-0.804513 0.164885
-1.107494 0.304120
-0.346442 0.146696
-0.071257 0.306597
0.297465 0.269632
-0.571178 -0.769084
-0.708984 2.372936
-1.654000 -0.215243
0.901595 0.062583
-1.304399 -0.400867
-0.429965 0.145293
-0.485750 -0.078191
-1.210264 0.760324
0.891220 0.923479
-1.525046 2.026536
-0.911718 -1.605307
-0.887353 1.354376
0.442406 0.095776
-0.637424 -0.772408
-0.734875 2.287911
-1.538202 -0.758198
1.061476 1.021744
-1.390257 2.788730
-1.749594 -0.115722
0.524960 -0.334679
-0.266542 -0.291221
-1.219849 0.641913
0.819922 1.054562
-1.519169 2.242610
-1.234283 -1.596418
-0.784242 0.203318
-1.056178 0.140958
-0.888428 -0.012464
-1.166262 0.929797
0.892792 0.721299
-1.551647 1.363120
0.025090 -0.682330
-1.252419 0.756422
0.924065 0.845574
-1.527255 1.890457
-0.689252 -1.462236
-0.688601 1.808525
-0.795011 -1.271247
-0.780606 1.804163
-0.578119 -1.120339
-0.611457 2.197908
-1.592775 -0.475132
1.084462 0.491952
-1.511929 1.419988
0.061220 -0.623294
-1.093082 -0.020064
-0.995511 0.157137
-0.982301 0.077370
-1.084535 0.334940
-0.347019 0.141488
-0.099761 0.276117
0.376380 0.396428
-0.950239 -0.975205
-0.941453 1.658678
-0.005289 -0.485679
-0.945797 -0.205794
-1.132874 1.274534
0.667920 0.250520
-1.224988 -0.701071
-0.965755 0.264417
-0.839559 -0.072701
-1.160390 1.255836
0.682958 0.254221
-1.247785 -0.662788
-0.887579 0.133544
-1.111361 0.372096
-0.133012 0.361068
0.361715 0.342363
-0.836846 -0.944006
-0.840212 1.921319
-0.700206 -1.248499
-0.695753 1.951884
-1.067177 -1.358753
-1.000145 1.072322
0.804037 0.590678
-1.537942 0.586883
0.807197 0.120510
-1.257042 -0.565079
-0.821085 0.065615
-1.170678 0.749523
0.842215 0.993655
-1.528061 2.105703
-1.045806 -1.639928
-0.965087 0.946386
0.817663 0.800775
-1.564853 1.375447
-0.029764 -0.755601
-1.187087 1.827327
-0.161469 -0.767829
-0.943575 2.473403
-1.535382 -0.870471
1.052045 1.076931
-1.370775 2.899529
-1.802541 0.463684
-0.068172 -0.942084
-0.857176 2.634803
-1.739355 0.351830
0.312416 -0.493730
0.067209 0.275984
0.019116 -0.097622
0.317157 0.546594
-1.055068 -0.995933
-1.025214 1.292217
0.625336 0.258041
-1.182072 -0.773097
-1.045324 0.563310
0.249826 0.762708
-1.232821 -0.916810
-0.950629 0.281895
-0.818443 -0.086710
-1.156506 1.331855
0.599364 0.156827
-1.023056 -0.871184
-1.017047 1.446826
0.417840 0.009616
-0.454650 -0.593482
-0.832151 2.449421
-1.613647 -0.510844
1.066535 0.364552
-1.509500 0.980141
0.563491 -0.087311
-0.638403 -0.719681
-0.756717 2.297565
-1.524935 -0.808215
1.020435 1.127805
-1.367635 2.951550
-1.818479 0.760571
-0.404752 -1.326129
-0.474652 2.291813
-1.735332 0.985743
-0.216081 -1.064558
-0.561727 2.689626
-1.689478 2.619941
-1.838827 0.450069
-0.253368 -1.177576
-0.479030 2.607055
-1.669110 2.718807
-1.853912 0.818793
-0.657410 -1.592064
-0.667368 1.745529
-0.711952 -1.205977
-0.707888 1.964870
-1.069428 -1.361747
-1.000433 1.058719
0.810807 0.614293
-1.545175 0.705174
0.708540 0.019248
-1.029180 -0.812215
-1.030300 1.426488
0.455018 0.049138
-0.596018 -0.729040
-0.735975 2.350376
-1.606960 -0.488762
1.070883 0.397505
-1.512108 1.087902
0.451516 -0.195870
-0.263039 -0.329168
-1.235730 0.892766
0.913256 0.664983
-1.547475 1.251819
0.175939 -0.504681
-0.170469 0.114990
0.387009 0.665404
-1.324097 -0.710909
-0.488159 0.130545
-0.789628 -0.185722
-1.106906 1.655910
0.129995 -0.373544
0.046263 0.334501
-0.015358 -0.158135
0.185446 0.495329
-0.665791 -0.896500
-0.712897 2.205056
-1.462233 -0.959628
0.644797 1.244668
-1.537869 2.383198
-1.466743 -1.325424
0.721756 1.308371
-1.466151 2.796819
-1.783536 0.109070
0.260925 -0.585648
-0.150159 0.115599
0.408276 0.656623
-1.342004 -0.664916
-0.328494 0.253710
0.345081 0.698065
-1.301510 -0.773507
-0.656840 0.064126
-1.179927 0.611585
0.696865 1.081848
-1.565178 1.967955
-0.916789 -1.620471
-0.891306 1.329001
0.481579 0.144437
-0.790740 -0.869111
-0.812545 2.031394
-0.983442 -1.389205
-0.944915 1.345575
0.510266 0.153422
-0.862446 -0.892583
-0.871421 1.891702
-0.585172 -1.154962
-0.611361 2.166389
-1.556434 -0.626340
1.094980 0.831849
-1.443090 2.401419
-1.361701 -1.449043
-0.126413 0.515405
0.158630 0.025361
0.121930 0.107452
0.107872 0.064371
0.185244 0.185159
-0.149802 -0.292550
-0.927426 -0.193352
-1.132766 1.317227
0.619820 0.192238
-1.098698 -0.834235
-1.065891 1.095659
0.812916 0.542823
-1.524380 0.469774
0.903434 0.250601
-1.425944 -0.019889
0.868007 1.166948
-1.449972 2.708875
-1.715744 -0.404295
0.763206 -0.143411
-0.936071 -0.783178
-0.957251 1.744076
-0.146828 -0.674184
-1.093610 2.142608
-0.817277 -1.407534
-0.800869 1.676122
-0.263883 -0.772807
-0.799413 2.592130
-1.740653 0.435185
0.245746 -0.557748
-0.115647 0.151712
0.435820 0.593279
-1.309415 -0.709996
-0.586844 0.078961
-1.131151 0.290622
-0.282235 0.211849
0.359194 0.693709
-1.318848 -0.736160
-0.535316 0.105385
-1.002329 -0.037237
-1.126735 0.597977
0.542827 1.018399
-1.610050 1.150872
0.106390 -0.620708
-0.908038 -0.251164
-1.106309 1.500468
0.377352 -0.075074
-0.246025 -0.342744
-1.235249 0.849751
0.921085 0.736815
-1.543963 1.519617
-0.165723 -0.907575
-0.756408 2.676803
-1.769285 1.237260
-0.662311 -1.546342
-0.668459 1.776375
-0.778099 -1.255357
-0.764108 1.841744
-0.695141 -1.220091
-0.692303 1.978553
-1.125477 -1.346755
-1.011282 0.808928
0.750651 0.989614
-1.564983 1.811198
-0.665812 -1.457016
-0.667878 1.842143
-0.918839 -1.325943
-0.892487 1.549715
0.131444 -0.293363
0.189491 0.442827
-0.584665 -0.821991
-0.691492 2.341844
-1.643041 -0.271109
0.947677 0.125716
-1.384288 -0.134337
0.529709 1.104028
-1.612334 1.454276
-0.286220 -1.081987
-0.525665 2.609127
-1.700580 2.441418
-1.764557 -0.304769
0.538962 -0.348713
-0.282167 -0.304236
-1.234076 0.875048
0.916850 0.695273
-1.546811 1.366398
0.038375 -0.665655
-1.224280 0.474596
0.596912 1.075633
-1.598721 1.600850
-0.448761 -1.257828
-0.510527 2.278830
-1.723940 0.663423
0.145026 -0.647406
-0.829783 -0.283623
-1.062255 1.767057
-0.091347 -0.638154
-1.218243 1.586787
0.234996 -0.289844
0.184825 0.333888
-0.383994 -0.603384
-0.867280 2.461245
-1.593586 -0.624088
1.103168 0.544526
-1.502167 1.652506
-0.249171 -0.988091
-0.603153 2.670142
-1.725081 2.248171
-1.668473 -0.845381
1.007422 0.098362
-1.411508 0.042200
0.848104 1.167592
-1.460957 2.665265
-1.685767 -0.577716
0.911005 -0.002781
-1.265722 -0.468520
-0.731036 0.026226
-1.189944 0.940497
0.896298 0.670162
-1.550173 1.206863
0.223581 -0.455872
0.054722 0.311220
-0.002444 -0.134308
0.254475 0.537970
-0.907080 -1.014012
-0.896626 1.751113
-0.247609 -0.781125
-0.803967 2.598267
-1.740657 0.439119
0.252986 -0.552451
-0.085697 0.177959
0.411996 0.504637
-1.167034 -0.900474
-1.050905 0.688698
0.590466 1.017065
-1.603106 1.346724
-0.108575 -0.866619
-0.893712 2.571187
-1.677419 -0.207185
0.831179 -0.032445
-1.146622 -0.680086
-1.077971 0.750141
0.731147 1.034183
-1.563085 1.906024
-0.809444 -1.564795
-0.800169 1.568262
-0.050755 -0.499500
-1.145719 0.148219
-0.563457 0.000070
-1.194974 0.663732
0.797014 1.058320
-1.526899 2.201849
-1.186885 -1.621436
-0.891412 0.353431
-0.682443 -0.105108
-1.161111 1.482471
0.403617 -0.070413
-0.311826 -0.421448
-1.154927 1.820532
-0.153575 -0.745359
-0.986342 2.402082
-1.395716 -1.207245
0.070921 0.719307
-0.757296 -1.008158
-0.762487 2.021335
-1.067371 -1.379775
-0.998167 1.058191
0.810862 0.615709
-1.545210 0.700111
0.713228 0.023298
-1.040499 -0.805879
-1.038983 1.379016
0.523069 0.126942
-0.848697 -0.880199
-0.860068 1.924197
-0.676322 -1.234291
-0.677148 1.992411
-1.186414 -1.317052
-0.976387 0.495990
-0.097760 0.373278
0.278702 0.222632
-0.445823 -0.640877
-0.795582 2.479373
-1.672885 -0.163053
0.827300 -0.025288
-1.148057 -0.679464
-1.077240 0.745404
0.722521 1.035034
-1.565270 1.886898
-0.784654 -1.551419
-0.777727 1.614523
-0.188201 -0.668444
-1.033463 2.285856
-1.146850 -1.453969
-0.984678 0.639423
0.385845 0.874459
-1.514124 -0.121587
1.054607 0.810350
-1.474397 2.209587
-1.109836 -1.619746
-0.968618 0.699320
0.532671 0.969676
-1.603961 0.909518
0.374100 -0.329779
0.014356 0.074535
0.335008 0.413587
-0.890734 -0.975457
-0.885377 1.803208
-0.371964 -0.928717
-0.604059 2.561000
-1.751680 1.624749
-1.054390 -1.741480
-0.954169 0.824767
0.742314 0.965795
-1.571127 1.697627
-0.503267 -1.305784
-0.539746 2.167487
-1.640815 -0.172051
0.924694 0.107806
-1.356014 -0.246594
0.165915 0.760068
-1.062726 -1.058043
-1.024371 1.239347
0.680746 0.334495
-1.320945 -0.534660
-0.415439 0.168732
-0.309475 0.070012
-0.219098 0.145319
0.356402 0.671570
-1.289440 -0.786676
-0.726966 0.063860
-1.183923 0.749532
0.857966 0.975923
-1.525810 2.096601
-1.026620 -1.637224
-0.959428 1.013484
0.811262 0.687087
-1.558921 0.948311
0.471524 -0.206270
-0.293291 -0.360527
-1.221444 1.363411
0.543813 0.059230
-0.795744 -0.844751
-0.822177 2.030848
-0.969856 -1.389152
-0.936132 1.378207
0.455175 0.090473
-0.657293 -0.784887
-0.739780 2.258835
-1.497663 -0.879870
0.892030 1.265836
-1.384173 3.029721
-1.832939 1.262644
-1.000562 -1.774206
-0.936510 0.979266
0.808209 0.736944
-1.564968 1.114365
0.285445 -0.397586
0.132404 0.308429
-0.202661 -0.387167
-1.235541 0.778239
0.916869 0.848570
-1.530514 1.865892
-0.659393 -1.437397
-0.660967 1.865199
-0.974199 -1.339298
-0.939808 1.401955
0.423562 0.050279
-0.530364 -0.676392
-0.753229 2.424442
-1.660017 -0.215536
0.886296 0.037565
-1.271029 -0.479112
-0.708785 0.026744
-1.192275 0.921846
0.900810 0.698860
-1.550366 1.310409
0.101257 -0.594924
-0.837214 -0.276475
-1.069734 1.736688
-0.030364 -0.562303
-1.205302 0.390825
0.340756 0.887414
-1.487416 -0.280680
0.979255 1.098620
-1.411549 2.781533
-1.750945 -0.122803
0.523953 -0.335563
-0.263339 -0.287417
-1.213392 0.580562
0.734397 1.092838
-1.545583 2.132519
-1.124483 -1.645433
-0.956275 0.615779
0.290814 0.783784
-1.327360 -0.759130
-0.480192 0.140004
-0.729628 -0.185169
-1.103522 1.732606
-0.004708 -0.539958
-1.101512 0.014358
-0.938669 0.061618
-1.129352 0.522009
0.368365 0.892368
-1.515221 -0.131574
1.055258 0.809689
-1.474749 2.205298
-1.104339 -1.618667
-0.970454 0.726972
0.592229 0.993474
-1.603333 1.249349
0.010213 -0.727336
-1.254449 1.273446
0.628478 0.133512
-1.043098 -0.851718
-1.035027 1.363456
0.541690 0.149723
-0.916679 -0.895337
-0.920530 1.770310
-0.248864 -0.789412
-0.794381 2.604848
-1.747430 0.557461
0.128961 -0.682683
-1.016752 -0.162592
-1.137863 0.860944
0.874365 0.869624
-1.542960 1.797507
-0.583806 -1.373100
-0.597891 2.009552
-1.368694 -1.096893
-0.188171 0.424166
0.401626 0.381627
-0.977026 -0.965727
-0.965960 1.586242
0.154807 -0.292182
0.205693 0.435406
-0.615630 -0.846348
-0.698201 2.293108
-1.591073 -0.534608
1.094195 0.528377
-1.506764 1.569552
-0.137528 -0.858590
-0.856865 2.602080
-1.720031 0.153504
0.514739 -0.302360
-0.277155 -0.312652
-1.235018 0.895967
0.912833 0.661252
-1.547397 1.242068
0.188391 -0.492518
-0.097150 0.182963
0.422368 0.524243
-1.208927 -0.854935
-1.003997 0.413464
-0.337051 0.133508
-0.087090 0.288692
0.344960 0.344950
-0.801028 -0.932805
-0.811629 1.987252
-0.901306 -1.363644
-0.877581 1.558965
0.093968 -0.336892
0.045302 0.343399
-0.026137 -0.174090
0.120070 0.442247
-0.395502 -0.640863
-0.821436 2.496086
-1.666730 -0.220019
0.868218 0.012959
-1.233057 -0.556472
-0.911097 0.142823
-1.088342 0.296676
-0.441455 0.063049
-0.871705 -0.172640
-1.127029 1.451240
0.446650 -0.003251
-0.503857 -0.636921
-0.782803 2.441228
-1.650629 -0.291529
0.936890 0.100935
-1.361221 -0.222347
0.245673 0.845680
-1.331737 -0.777135
-0.451289 0.161345
-0.512101 -0.093585
-1.214759 1.001355
0.873558 0.539429
-1.532151 0.686857
0.752238 0.071937
-1.146218 -0.729077
-1.074994 0.783305
0.767906 1.011783
-1.553602 1.948960
-0.852986 -1.587535
-0.838745 1.479116
0.177283 -0.216370
0.233751 0.384915
-0.601348 -0.822798
-0.699592 2.319803
-1.614770 -0.425595
1.048007 0.327756
-1.502470 0.788434
0.742693 0.087622
-1.149444 -0.734052
-1.073307 0.760535
0.740801 1.027563
-1.561107 1.912745
-0.814569 -1.567148
-0.804913 1.557829
-0.020994 -0.461840
-0.935206 -0.210450
-1.128236 1.328568
0.605609 0.178931
-1.059139 -0.858850
-1.044098 1.295970
0.626087 0.248524
-1.171429 -0.782942
-1.055331 0.633627
0.471927 0.955911
-1.594318 0.589950
0.664519 -0.060766
-0.864357 -0.817794
-0.886155 1.911253
-0.599008 -1.171013
-0.618658 2.137828
-1.513167 -0.779201
0.977227 1.185518
-1.369917 2.996186
-1.828518 1.034129
-0.733270 -1.638615
-0.736828 1.612916
-0.269126 -0.759043
-0.805433 2.584984
-1.734029 0.351291
0.339208 -0.464391
0.076738 0.248396
0.034555 -0.070908
0.333209 0.519388
-1.048811 -0.990358
-1.021633 1.318811
0.590907 0.217713
-1.086876 -0.856385
-1.058995 1.156975
0.767958 0.450302
-1.467535 0.023550
1.007325 0.962328
-1.452461 2.480115
-1.478417 -1.260952
0.788008 1.317781
-1.423507 2.960046
-1.830835 0.915669
-0.627066 -1.553148
-0.639718 1.812657
-0.922541 -1.319890
-0.896119 1.545555
0.144126 -0.279161
0.212649 0.444224
-0.648250 -0.873112
-0.707553 2.239927
-1.515354 -0.813868
0.981159 1.185597
-1.368229 3.002868
-1.829348 1.090269
-0.797647 -1.683638
-0.795411 1.488798
0.089017 -0.315661
0.081591 0.377077
-0.176740 -0.372455
-1.197816 0.420636
0.375013 0.917206
-1.535137 -0.019823
1.052333 0.591818
-1.515897 1.569553
-0.162186 -0.891841
-0.779626 2.662608
-1.767143 0.995238
-0.375658 -1.262959
-0.471954 2.380479
-1.738731 1.541227
-0.892841 -1.688419
-0.872930 1.323137
0.471137 0.138930
-0.761784 -0.858112
-0.792169 2.081485
-1.120682 -1.381871
-1.006144 0.810462
0.748605 0.988546
-1.565740 1.796211
-0.642230 -1.437539
-0.647064 1.886088
-1.050409 -1.341341
-0.992119 1.151440
0.749919 0.467662
-1.468155 0.007585
1.004674 0.976750
-1.448489 2.517330
-1.523600 -1.154948
1.019884 1.185803
-1.336706 3.088935
-1.827197 1.588424
-1.322186 -1.681338
-0.277596 0.381466
0.527909 0.647104
-1.450309 -0.279015
0.823370 1.218860
-1.452766 2.754252
-1.750918 -0.168578
0.541266 -0.326987
-0.307784 -0.341912
-1.222013 1.341033
0.569888 0.087223
-0.882529 -0.871889
-0.892113 1.857304
-0.478679 -1.050311
-0.569737 2.374660
-1.735793 0.747496
0.018584 -0.794073
-1.215701 1.682649
0.081823 -0.474467
-0.460774 -0.132163
-1.219452 0.970482
0.887210 0.575951
-1.540888 0.861606
0.594886 -0.079988
-0.708972 -0.763248
-0.778915 2.190984
-1.334497 -1.219499
-0.433435 0.213120
-0.200081 0.182565
0.437474 0.683120
-1.400926 -0.507245
0.301225 0.926947
-1.484024 -0.325191
0.954890 1.139977
-1.407439 2.834617
-1.781635 0.159655
0.241262 -0.601687
-0.250193 0.024127
-0.117967 0.242302
0.423612 0.492161
-1.170150 -0.892228
-1.049838 0.667122
0.543104 0.996974
-1.608281 1.064060
0.206031 -0.507241
-0.089393 0.187238
0.413471 0.503432
-1.167343 -0.898255
-1.050700 0.689698
0.591204 1.018621
-1.603412 1.345848
-0.105586 -0.865840
-0.900086 2.564110
-1.667646 -0.280351
0.883732 0.020814
-1.256113 -0.506582
-0.798800 0.047001
-1.178617 0.845785
0.895078 0.842537
-1.539482 1.773239
-0.530278 -1.321002
-0.557254 2.119897
-1.574214 -0.526150
1.098153 0.645718
-1.489949 1.911686
-0.640485 -1.407997
-0.644371 1.912006
-1.107402 -1.336118
-1.012239 0.905248
0.825289 0.868886
-1.558452 1.635467
-0.373088 -1.159268
-0.498146 2.454130
-1.735914 1.769555
-1.175349 -1.721446
-0.873847 0.350397
-0.697491 -0.111482
-1.154388 1.511982
0.362429 -0.112704
-0.164594 -0.233207
-0.773165 -0.236888
-1.074109 1.793374
-0.135186 -0.696065
-1.085080 2.175514
-0.888375 -1.443177
-0.865525 1.528559
0.128902 -0.287967
0.195135 0.446945
-0.608518 -0.843150
-0.695959 2.303140
-1.603118 -0.482110
1.074645 0.422582
-1.513433 1.174606
0.355769 -0.293083
0.023816 0.074516
0.323005 0.393298
-0.829387 -0.957240
-0.832422 1.929224
-0.736282 -1.274851
-0.727504 1.885779
-0.867362 -1.324225
-0.845772 1.653294
-0.137170 -0.626056
-1.169327 1.856961
-0.219651 -0.833163
-0.779103 2.631855
-1.760077 0.812909
-0.154916 -1.008442
-0.657837 2.729422
-1.731941 2.230688
-1.665046 -0.867425
1.018474 0.117318
-1.426880 0.132567
0.952065 1.052730
-1.449053 2.589466
-1.606059 -0.906586
1.122847 0.509674
-1.497718 1.649549
-0.236162 -0.970986
-0.625476 2.680136
-1.732350 2.166405
-1.610448 -1.071289
1.133288 0.484042
-1.496279 1.628567
-0.201800 -0.929477
-0.691317 2.691411
-1.757018 1.767966
-1.251560 -1.695741
-0.666982 0.175259
-1.044589 0.073593
-1.001041 0.135236
-1.003695 0.116585
-1.020742 0.155284
-0.939205 0.024511
-1.144095 0.649150
0.678291 1.067550
-1.574858 1.854816
-0.761112 -1.538412
-0.755130 1.657950
-0.322453 -0.830022
-0.692668 2.611360
-1.762549 1.282578
-0.676334 -1.556237
-0.682414 1.750666
-0.689089 -1.193722
-0.689331 2.003961
-1.181371 -1.322623
-0.981676 0.522042
0.003076 0.486080
-0.143934 -0.356311
-1.093115 0.033219
-0.940483 0.062536
-1.128609 0.516999
0.348338 0.873467
-1.483753 -0.289119
0.965444 1.121211
-1.409407 2.811409
-1.769354 0.031386
0.367689 -0.476911
0.054068 0.209838
0.139274 0.078560
0.106206 0.070983
0.182090 0.180053
-0.131302 -0.267593
-0.742147 -0.239412
-1.068928 1.840375
-0.230871 -0.814087
-0.787016 2.620098
-1.755478 0.693174
-0.021709 -0.856703
-1.069376 2.270287
-1.083901 -1.479747
-0.991909 0.918669
0.821541 0.849284
-1.561642 1.551736
-0.257537 -1.025623
-0.570931 2.657183
-1.710808 2.395311
-1.753004 -0.391891
0.617171 -0.287708
-0.504103 -0.553190
-0.850242 2.398691
-1.537427 -0.819111
1.058527 1.047920
-1.379861 2.845312
-1.778945 0.167337
0.253296 -0.587399
-0.173896 0.095049
0.350489 0.652446
-1.257429 -0.837982
-0.874814 0.148548
-1.104348 0.334867
-0.269026 0.219090
0.400463 0.709354
-1.387190 -0.567338
0.131960 0.745499
-0.960481 -1.071966
-0.941131 1.593268
0.116366 -0.331671
0.107091 0.391370
-0.272828 -0.491827
-1.129478 1.955098
-0.417884 -1.057560
-0.546644 2.451019
-1.748084 1.387063
-0.742137 -1.600080
-0.742498 1.633418
-0.300537 -0.798455
-0.737309 2.610705
-1.761083 0.967414
-0.314153 -1.190267
-0.476130 2.516598
-1.709098 2.274352
-1.658929 -0.874313
1.034829 0.152059
-1.449475 0.280890
1.015588 0.776700
-1.504088 1.971852
-0.773337 -1.518251
-0.765332 1.656181
-0.296819 -0.800999
-0.736442 2.612079
-1.761998 0.977186
-0.333412 -1.213565
-0.472209 2.474430
-1.718762 2.089692
-1.499165 -1.358141
0.936424 1.296718
-1.338204 3.181709
-1.811013 2.122123
-1.743955 -0.544930
0.700085 -0.231837
-0.728216 -0.722143
-0.804939 2.171521
-1.263017 -1.306561
-0.795986 0.159377
-1.115260 0.329892
-0.238319 0.251645
0.474592 0.697150
-1.448809 -0.328848
0.785688 1.228062
-1.467630 2.703576
-1.720970 -0.378947
0.738025 -0.165783
-0.870586 -0.779456
-0.899535 1.904770
-0.565560 -1.143887
-0.600538 2.198807
-1.604697 -0.414076
1.060048 0.384548
-1.511576 1.000213
0.542190 -0.108496
-0.566327 -0.659905
-0.767257 2.385255
-1.610953 -0.487869
1.065310 0.373223
-1.510274 0.989096
0.553257 -0.096944
-0.603692 -0.693784
-0.757239 2.343061
-1.577501 -0.628759
1.107607 0.666281
-1.479635 2.013934
-0.790318 -1.520840
-0.780907 1.630239
-0.210366 -0.698201
-0.958418 2.426634
-1.456824 -1.080521
0.600990 1.228171
-1.563934 2.198223
-1.260979 -1.599074
-0.681763 0.162147
-1.081766 0.164992
-0.771430 -0.060563
-1.167789 1.305591
0.628879 0.183864
-1.100439 -0.830742
-1.066539 1.085315
0.819491 0.558008
-1.530149 0.535591
0.853134 0.179456
-1.347342 -0.337890
-0.014926 0.561249
-0.221687 -0.467673
-1.213200 1.522148
0.333677 -0.171212
-0.038437 -0.051913
0.322102 0.582526
-1.116040 -0.971324
-1.053932 1.001000
0.848644 0.702558
-1.558358 1.140522
0.272270 -0.403890
0.131969 0.325397
-0.230615 -0.423826
-1.230801 1.304361
0.607775 0.122307
-0.997347 -0.874181
-0.996936 1.539478
0.256819 -0.177390
0.113354 0.160888
0.059879 -0.017171
0.315513 0.422034
-0.866296 -0.975977
-0.864035 1.852212
-0.525672 -1.090066
-0.586327 2.286360
-1.688839 0.144282
0.635116 -0.182539
-0.661810 -0.704082
-0.773025 2.269833
-1.469485 -0.968491
0.704373 1.273253
-1.491043 2.652252
-1.702679 -0.498104
0.832556 -0.081573
-1.105385 -0.706276
-1.082481 1.027815
0.850391 0.644367
-1.552158 0.937989
0.491712 -0.182610
-0.363990 -0.448800
-1.069612 2.104304
-0.766865 -1.368518
-0.757301 1.777411
-0.576553 -1.111726
-0.612363 2.205614
-1.602918 -0.426804
1.062473 0.394532
-1.512538 1.038388
0.498995 -0.149979
-0.421251 -0.515093
-0.934258 2.353981
-1.384037 -1.204184
-0.029880 0.603970
-0.260934 -0.525322
-1.105579 2.047076
-0.618672 -1.253867
-0.628400 2.053635
-1.383246 -1.083919
-0.059999 0.562245
-0.100466 -0.317165
-0.781772 -0.250867
-1.068852 1.802103
-0.163689 -0.729566
-0.996610 2.377300
-1.350486 -1.281929
-0.289181 0.336931
0.513505 0.703607
-1.483400 -0.160834
1.000611 1.029661
-1.429278 2.648896
-1.656744 -0.689140
1.010813 0.145453
-1.435483 0.168141
0.983706 0.976657
-1.458233 2.469974
-1.477223 -1.261917
0.786057 1.316549
-1.424049 2.953459
-1.830098 0.880889
-0.593541 -1.520007
-0.607599 1.883121
-1.136671 -1.314708
-1.013318 0.771923
0.704320 1.012097
-1.577359 1.740333
-0.598509 -1.405206
-0.611311 1.965228
-1.278430 -1.220999
-0.753706 0.122434
-1.149271 0.469747
0.301166 0.835565
-1.397909 -0.600502
0.217458 0.842633
-1.287681 -0.859289
-0.742530 0.074428
-1.178259 0.702155
0.811006 1.037271
-1.527351 2.172674
-1.157392 -1.627007
-0.933529 0.479887
-0.210735 0.246302
0.479376 0.666908
-1.428059 -0.391569
0.610592 1.180699
-1.570285 2.075088
-1.096132 -1.661162
-0.966195 0.722481
0.589468 0.990028
-1.604180 1.244531
0.010710 -0.729633
-1.253800 1.283009
0.613674 0.118876
-1.000541 -0.865840
-1.000645 1.528978
0.273940 -0.154599
0.060739 0.078561
0.261431 0.292174
-0.518826 -0.728716
-0.723238 2.435115
-1.690971 0.020416
0.688110 -0.146349
-0.806513 -0.777405
-0.846517 2.031563
-0.925146 -1.382400
-0.898767 1.494472
0.234351 -0.163843
0.143289 0.203033
-0.067601 -0.192066
-0.086224 0.245020
0.375630 0.405508
-0.965108 -0.975345
-0.957277 1.613552
0.092589 -0.366525
-0.031473 0.269340
0.255042 0.219499
-0.384239 -0.578053
-0.897354 2.427634
-1.531541 -0.853099
1.041753 1.093776
-1.370431 2.914732
-1.809435 0.573577
-0.195565 -1.090489
-0.553432 2.704396
-1.674012 2.749003
-1.861351 0.999158
-0.886883 -1.749261
-0.869236 1.283779
0.520318 0.203117
-0.948842 -0.909047
-0.948589 1.683149
-0.042906 -0.533504
-1.188876 0.307644
0.066119 0.595797
-0.522339 -0.805494
-0.680821 2.422023
-1.712459 0.268299
0.467276 -0.330305
-0.159940 -0.163558
-0.443817 -0.083991
-1.191724 0.528929
0.593543 1.062466
-1.602090 1.520972
-0.347553 -1.149368
-0.497448 2.494877
-1.727059 2.012731
-1.440801 -1.473704
0.573386 1.239278
-1.571368 2.155770
-1.213597 -1.628522
-0.828498 0.255965
-0.958121 -0.017490
-1.146321 0.726132
0.790518 1.038970
-1.534838 2.121674
-1.074988 -1.648686
-0.970446 0.822862
0.749027 0.967789
-1.568840 1.729593
-0.551771 -1.354694
-0.572642 2.064890
-1.492483 -0.818320
0.874808 1.263153
-1.394861 2.998648
-1.832352 1.115592
-0.837883 -1.707658
-0.830156 1.407298
0.280891 -0.079668
-0.024665 -0.062050
0.324721 0.576974
-1.117983 -0.967614
-1.054883 0.987199
0.850033 0.721809
-1.558731 1.206858
0.205900 -0.480351
-0.020278 0.253724
0.250019 0.219554
-0.370362 -0.560279
-0.930881 2.388870
-1.443789 -1.097601
0.507459 1.159430
-1.612468 1.601679
-0.498182 -1.318772
-0.536659 2.164035
-1.642382 -0.164172
0.913047 0.093542
-1.338923 -0.305399
-0.043972 0.526020
-0.080233 -0.286393
-0.540691 -0.164644
-1.180076 1.500688
0.370791 -0.112622
-0.182928 -0.256570
-0.940596 -0.174866
-1.138935 1.230371
0.711804 0.302219
-1.321110 -0.511082
-0.398348 0.183050
-0.160328 0.219083
0.462390 0.609978
-1.356508 -0.602866
-0.162774 0.414199
0.360151 0.322487
-0.808633 -0.930212
-0.818821 1.975312
-0.862105 -1.352146
-0.842537 1.641689
-0.126800 -0.611401
-1.199581 1.697542
0.061493 -0.495279
-0.645914 -0.243059
-1.077360 1.897644
-0.342715 -0.951442
-0.597815 2.586042
-1.745251 1.815799
-1.273984 -1.671035
-0.576520 0.184885
-0.868784 -0.148256
-1.136298 1.395169
0.522465 0.080666
-0.787387 -0.846821
-0.814887 2.044325
-1.008979 -1.391645
-0.964574 1.261572
0.621778 0.288401
-1.214209 -0.745192
-0.992218 0.339822
-0.582438 -0.047485
-1.207146 1.022764
0.862220 0.515360
-1.524830 0.571961
0.839699 0.170635
-1.330980 -0.390490
-0.210142 0.348477
0.481899 0.547330
-1.317054 -0.667667
-0.513333 0.111135
-0.928260 -0.121871
-1.150335 1.145002
0.786451 0.414182
-1.455468 -0.018085
0.969483 1.057689
-1.432099 2.662773
-1.668018 -0.637129
0.972242 0.085457
-1.381613 -0.108662
0.542398 1.110510
